127.0.0.1 - - [23/May/2020:14:45:06 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [23/May/2020:15:53:23 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:53:23 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:15:53:26 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 70919
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:34 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:56:35 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:56:35 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:56:35 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:15:56:36 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 70880
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:57:29 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:15:57:30 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:15:57:30 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:15:57:30 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:15:57:31 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 70919
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:57 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:00:58 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:00:58 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:00:58 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:00:59 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 70919
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:45 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:46 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:46 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:02:46 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:02:46 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:02:47 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:02:48 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 130
127.0.0.1 - - [23/May/2020:16:03:22 +0000] "GET /BTS/OptionBac/Details?id=2 HTTP/1.1" 200 66
127.0.0.1 - - [23/May/2020:16:03:29 +0000] "POST /BTS/OptionBac/Update HTTP/1.1" 200 65
127.0.0.1 - - [23/May/2020:16:03:29 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 142
127.0.0.1 - - [23/May/2020:16:03:35 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:03:37 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 142
127.0.0.1 - - [23/May/2020:16:04:17 +0000] "POST /BTS/OptionBac/Add HTTP/1.1" 200 64
127.0.0.1 - - [23/May/2020:16:04:18 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:04:26 +0000] "POST /BTS/OptionBac/Add HTTP/1.1" 200 64
127.0.0.1 - - [23/May/2020:16:04:26 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 273
127.0.0.1 - - [23/May/2020:16:04:31 +0000] "GET /BTS/OptionBac/Delete?id=4 HTTP/1.1" 200 66
127.0.0.1 - - [23/May/2020:16:04:31 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:04:53 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:04:55 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:04:56 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:04:57 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:04:58 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:04:59 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:04:59 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:05:00 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:05:01 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:05:02 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:05:02 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:05:03 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:05:03 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:05:04 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:05:05 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:05:08 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:05:09 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:05:10 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 71071
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:50 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [23/May/2020:16:06:52 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:06:52 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:06:52 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:06:54 +0000] "GET /BTS/E.DirecteurEtudes/Evaluations.jsp HTTP/1.1" 200 71071
127.0.0.1 - - [23/May/2020:16:06:55 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:06:55 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:06:55 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:06:55 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:06:57 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:06:58 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:07:01 +0000] "GET /BTS/FormeExamen/List HTTP/1.1" 200 230
127.0.0.1 - - [23/May/2020:16:07:04 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 222
127.0.0.1 - - [23/May/2020:16:07:05 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 149
127.0.0.1 - - [23/May/2020:16:07:13 +0000] "GET /BTS/E.DirecteurEtudes/CyclesFilieresNiveaux.jsp HTTP/1.1" 200 70646
127.0.0.1 - - [23/May/2020:16:07:13 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:13 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:07:13 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:13 +0000] "GET /BTS/Cycle/List HTTP/1.1" 200 229
127.0.0.1 - - [23/May/2020:16:07:18 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [23/May/2020:16:07:19 +0000] "GET /BTS/Niveau/List HTTP/1.1" 200 180
127.0.0.1 - - [23/May/2020:16:07:25 +0000] "GET /BTS/E.DirecteurEtudes/UnitesMatieresModules.jsp HTTP/1.1" 200 70470
127.0.0.1 - - [23/May/2020:16:07:25 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:26 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:26 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:07:26 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:16:07:29 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:16:07:30 +0000] "GET /BTS/Unite/List HTTP/1.1" 200 271
127.0.0.1 - - [23/May/2020:16:07:31 +0000] "GET /BTS/Matiere/List HTTP/1.1" 200 354
127.0.0.1 - - [23/May/2020:16:07:31 +0000] "GET /BTS/Module/List HTTP/1.1" 200 180
127.0.0.1 - - [23/May/2020:16:07:49 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 93321
127.0.0.1 - - [23/May/2020:16:07:49 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:50 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:07:50 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:07:50 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 3642
127.0.0.1 - - [23/May/2020:16:07:50 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Jellyfish1281589819476913.jpg HTTP/1.1" 200 775702
127.0.0.1 - - [23/May/2020:16:07:50 +0000] "GET /BTS/Document/Download?file=c:\School\data\users\usersphotos\Lighthouse3861590079971532.jpg HTTP/1.1" 200 561276
127.0.0.1 - - [23/May/2020:16:07:58 +0000] "GET /BTS/Etudiant/Delete?id=9 HTTP/1.1" 200 53
127.0.0.1 - - [23/May/2020:16:07:58 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2411
127.0.0.1 - - [23/May/2020:16:09:16 +0000] "GET /BTS/E.DirecteurEtudes/Classes.jsp HTTP/1.1" 200 43746
127.0.0.1 - - [23/May/2020:16:09:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:09:17 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [23/May/2020:16:09:17 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [23/May/2020:16:09:17 +0000] "GET /BTS/Classe/List HTTP/1.1" 200 1227
