127.0.0.1 - - [17/May/2020:13:15:18 +0000] "GET / HTTP/1.1" 404 962
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:07 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:08 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:08 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:56:08 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79179
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:16 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:18 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:18 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:56:18 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:42 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:56:47 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:56:47 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:56:47 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:15:56:59 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79205
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:08 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:15:58:10 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:15:58:10 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:15:58:10 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79242
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:11 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79242
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:16 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79247
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:54 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:55 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:55 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:16:00:55 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79247
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:58 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:00:59 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:00:59 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:16:00:59 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:00 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:02:01 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:02:01 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:16:02:01 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:29:48 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:29:53 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:29:53 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:16:29:54 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1224
127.0.0.1 - - [17/May/2020:16:30:01 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [17/May/2020:16:30:01 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [17/May/2020:16:30:01 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [17/May/2020:16:30:29 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 42
127.0.0.1 - - [17/May/2020:16:31:43 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 49
127.0.0.1 - - [17/May/2020:16:32:31 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [17/May/2020:16:32:31 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2421
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:19 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:33:20 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:16:33:22 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:16:33:22 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:16:33:22 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2421
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 200 57180
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /favicon.ico HTTP/1.1" 404 984
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:17:15:34 +0000] "GET /BTS/images/sort_asc.png HTTP/1.1" 404 1008
127.0.0.1 - - [17/May/2020:17:15:35 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 2421
127.0.0.1 - - [17/May/2020:17:15:37 +0000] "GET /BTS/OptionBac/List HTTP/1.1" 200 56
127.0.0.1 - - [17/May/2020:17:15:37 +0000] "GET /BTS/Mention/List HTTP/1.1" 200 95
127.0.0.1 - - [17/May/2020:17:15:37 +0000] "GET /BTS/Filiere/List HTTP/1.1" 200 528
127.0.0.1 - - [17/May/2020:17:16:58 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 38
127.0.0.1 - - [17/May/2020:17:18:11 +0000] "POST /BTS/Document/Upload HTTP/1.1" 200 41
127.0.0.1 - - [17/May/2020:17:18:30 +0000] "POST /BTS/Etudiant/Add HTTP/1.1" 200 59
127.0.0.1 - - [17/May/2020:17:18:30 +0000] "GET /BTS/Etudiant/List HTTP/1.1" 200 1162
127.0.0.1 - - [17/May/2020:17:19:35 +0000] "GET /BTS/E.DirecteurEtudes/Etudiants.jsp HTTP/1.1" 200 79199
127.0.0.1 - - [17/May/2020:17:19:35 +0000] "GET /BTS/css/all.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/jquery.dataTables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/fontawesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/jquery.dataTables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/popper.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/dataTables.bootstrap.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/css/bootstap.min.css HTTP/1.1" 404 1010
127.0.0.1 - - [17/May/2020:17:19:36 +0000] "GET /BTS/js/main.js HTTP/1.1" 304 -
127.0.0.1 - - [17/May/2020:17:19:37 +0000] "GET /BTS/images/sort_both.png HTTP/1.1" 404 1010
